Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Billy,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24749
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Fondue,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24753
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Blaze,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24757
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24761
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Billy,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24765
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Fondue,Ty,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24769
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Ty,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24773
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Blaze,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24777
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Fondue,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24781
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Jack,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24785
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Catch,Fondue,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24789
2022-10-12 16:21,Cav Cup,Elon,215,O,5,9,Offense,Goal,Jack,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,24793
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Sam,Ochen,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,0
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,Blaze,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,133
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Blaze,Sam,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,137
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Sam,Ochen,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,141
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Throwaway,Ochen,Anonymous,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,145
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Defense,D,,,Ochen,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,149
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,Sam,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,153
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Sam,Ochen,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,157
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,C^2,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,161
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,C^2,Ochen,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,165
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,C^2,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,169
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Throwaway,C^2,Anonymous,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,173
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Defense,Throwaway,,,Anonymous,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,177
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Juice,Blaze,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,181
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Throwaway,Blaze,Anonymous,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,185
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Defense,Throwaway,,,Anonymous,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,189
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,Zla,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,193
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Zla,Blaze,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,197
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Blaze,Sam,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,201
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Throwaway,Sam,Anonymous,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,205
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Defense,Throwaway,,,Anonymous,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,209
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Catch,Ochen,Juice,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,213
2022-10-14 11:17,Cav Cup,Navy y,219,O,1,0,Offense,Goal,Juice,Jack,,,C^2,Blaze,Juice,Ochen,Jack,Sam,Zla,,,,,,,,,,,,,,,,,,,,,,217
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Defense,Pull,,,Ochen,5.873,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,261
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Defense,D,,,Lebron,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,265
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Offense,Catch,Ochen,Gekken,,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,269
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Offense,Catch,Gekken,Lebron,,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,273
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Offense,Throwaway,Lebron,Anonymous,,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,277
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Defense,Throwaway,,,Anonymous,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,285
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Offense,Catch,Ochen,Gekken,,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,289
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Offense,Throwaway,Gekken,Anonymous,,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,293
2022-10-14 11:17,Cav Cup,Navy y,38,D,1,1,Defense,Goal,,,Anonymous,,Ty,Lebron,C^2,Chris,Juice,Ochen,Gekken,,,,,,,,,,,,,,,,,,,,,,297
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,384
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,393
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Jack,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,397
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Blaze,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,401
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,405
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Blaze,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,409
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Blaze,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,413
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Throwaway,Blaze,Anonymous,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,421
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Defense,Throwaway,,,Anonymous,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,645
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Champagn,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,649
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Champagn,Ty,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,653
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Ty,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,657
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Throwaway,Ren,Anonymous,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,661
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Defense,D,,,Billy,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,665
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,669
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Jack,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,673
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,677
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,681
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,685
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Ren,Champagn,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,689
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Champagn,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,693
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,697
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Ren,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,701
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,705
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,709
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Billy,Ren,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,713
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Ren,Jack,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,717
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Jack,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,721
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Catch,Fondue,Billy,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,773
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Drop,Billy,Champagn,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,777
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Defense,D,,,Champagn,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,781
2022-10-14 11:17,Cav Cup,Navy y,403,O,2,1,Offense,Goal,Billy,Fondue,,,Billy,Ty,Blaze,Champagn,Ren,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,785
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Defense,Pull,,,Ochen,6.109,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,789
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Defense,D,,,Ochen,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,793
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Fondue,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1029
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Fondue,Chris,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1033
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Chris,Neil,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1037
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Neil,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1041
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Chris,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1045
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Chris,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1049
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Ren,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1053
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ren,Chris,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1057
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Throwaway,Chris,Anonymous,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1061
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Defense,Throwaway,,,Anonymous,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1069
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Ren,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1073
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ren,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1077
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Fondue,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1081
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Fondue,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1085
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Neil,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1089
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Neil,Gbar,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1093
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Gbar,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1097
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Ochen,Gbar,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1157
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Catch,Gbar,Ochen,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1161
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Throwaway,Ochen,Anonymous,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1165
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Defense,Throwaway,,,Anonymous,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1169
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Throwaway,Ren,Anonymous,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1173
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Defense,D,,,Chris,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1177
2022-10-14 11:17,Cav Cup,Navy y,498,D,3,1,Offense,Goal,Ochen,Champagn,,,Chris,Champagn,Ochen,Ren,Fondue,Gbar,Neil,,,,,,,,,,,,,,,,,,,,,,1285
2022-10-14 11:17,Cav Cup,Navy y,18,D,3,2,Defense,Pull,,,Anonymous,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1289
2022-10-14 11:17,Cav Cup,Navy y,18,D,3,2,Defense,D,,,Booboo,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1293
2022-10-14 11:17,Cav Cup,Navy y,18,D,3,2,Offense,Catch,Sam,Gekken,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1297
2022-10-14 11:17,Cav Cup,Navy y,18,D,3,2,Offense,Throwaway,Gekken,Anonymous,,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1301
2022-10-14 11:17,Cav Cup,Navy y,18,D,3,2,Defense,Goal,,,Anonymous,,Lebron,Chris,Ian,Gekken,Zla,Sam,Booboo,,,,,,,,,,,,,,,,,,,,,,1305
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1408
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Ian,Billy,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1417
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Fondue,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1421
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Fondue,Booboo,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1425
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Booboo,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1429
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Ian,Billy,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1433
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1437
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Throwaway,Juice,Anonymous,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1441
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1445
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Ian,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1449
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Throwaway,Ian,Anonymous,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1453
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Defense,D,,,Ian,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1541
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Fondue,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1545
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Fondue,Billy,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1549
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1553
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Juice,Gbar,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1557
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Gbar,Levy,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1561
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Drop,Levy,Booboo,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1565
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Defense,Throwaway,,,Anonymous,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1569
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Throwaway,Juice,Anonymous,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1573
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Defense,D,,,Ian,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1577
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Catch,Billy,Juice,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1581
2022-10-14 11:17,Cav Cup,Navy y,263,O,4,2,Offense,Goal,Juice,Levy,,,Billy,Ian,Levy,Juice,Gbar,Fondue,Booboo,,,,,,,,,,,,,,,,,,,,,,1669
2022-10-14 11:17,Cav Cup,Navy y,14,D,5,2,Defense,Pull,,,Ochen,5.19,Ty,Lebron,C^2,Chris,Ochen,Ren,Gekken,,,,,,,,,,,,,,,,,,,,,,1673
